country,date
Italy,1942-10-30T05:00:00+0000
Mexico,1942-10-30T05:00:00+0000
Cuba,1942-10-30T05:00:00+0000
Uruguay,1942-10-30T05:00:00+0000
Italy,1942-10-30T05:00:00+0000
Cuba,1942-10-30T05:00:00+0000
Germany,1942-10-30T05:00:00+0000
Venezuela,1942-10-30T05:00:00+0000
Cuba,1942-10-30T05:00:00+0000
Australia,1942-10-30T05:00:00+0000
India,1942-10-30T05:00:00+0000
Mexico,1942-10-30T05:00:00+0000
Poland,1942-10-30T05:00:00+0000
Uruguay,1942-10-30T05:00:00+0000
Uruguay,1942-10-30T05:00:00+0000
Brazil,1942-10-31T05:00:00+0000
Mexico,1942-10-31T05:00:00+0000
China,1942-10-31T05:00:00+0000
Venezuela,1942-10-31T05:00:00+0000
Chile,1942-10-31T05:00:00+0000
China,1942-10-31T05:00:00+0000
Nicaragua,1942-10-31T05:00:00+0000
New Zealand,1942-10-31T05:00:00+0000
Sweden,1942-10-31T05:00:00+0000
Norway,1942-10-31T05:00:00+0000
France,1942-10-31T05:00:00+0000
France,1942-10-31T05:00:00+0000
Germany,1942-10-31T05:00:00+0000
Germany,1942-10-31T05:00:00+0000
New Zealand,1942-10-31T05:00:00+0000
Ecuador,1942-10-31T05:00:00+0000
Belgium,1942-10-31T05:00:00+0000
Netherlands,1942-10-31T05:00:00+0000
Sweden,1942-10-31T05:00:00+0000
Iceland,1942-10-31T05:00:00+0000
Italy,1942-10-31T05:00:00+0000
Poland,1942-11-01T05:00:00+0000
Australia,1942-11-01T05:00:00+0000
Spain,1942-11-01T05:00:00+0000
Denmark,1942-11-01T05:00:00+0000
Australia,1942-11-01T05:00:00+0000
Japan,1942-11-01T05:00:00+0000
Italy,1942-11-01T05:00:00+0000
Norway,1942-11-01T05:00:00+0000
Bermuda,1942-11-01T05:00:00+0000
Bermuda,1942-11-01T05:00:00+0000
Mexico,1942-11-01T05:00:00+0000
Belgium,1942-11-01T05:00:00+0000
Mexico,1942-11-01T05:00:00+0000
Chile,1942-11-01T05:00:00+0000
Cuba,1942-11-01T05:00:00+0000
France,1942-11-01T05:00:00+0000
Chile,1942-11-01T05:00:00+0000
Brazil,1942-11-01T05:00:00+0000
New Zealand,1942-11-01T05:00:00+0000
Canada,1942-11-01T05:00:00+0000
India,1942-11-01T05:00:00+0000
Germany,1942-11-01T05:00:00+0000
Canada,1942-11-01T05:00:00+0000
France,1942-11-01T05:00:00+0000
Lebanon,1942-11-01T05:00:00+0000
Lebanon,1942-11-01T05:00:00+0000
Brazil,1942-11-01T05:00:00+0000
New Zealand,1942-11-01T05:00:00+0000
Syria,1942-11-01T05:00:00+0000
Haiti,1942-11-01T05:00:00+0000
Iran,1942-11-01T05:00:00+0000
Colombia,1942-11-01T05:00:00+0000
France,1942-11-01T05:00:00+0000
China,1942-11-01T05:00:00+0000
Sweden,1942-11-01T05:00:00+0000
Germany,1942-11-01T05:00:00+0000
Bermuda,1942-11-01T05:00:00+0000
India,1942-11-01T05:00:00+0000
Greece,1942-11-01T05:00:00+0000
Georgia,1942-11-01T05:00:00+0000
Cuba,1942-11-01T05:00:00+0000
Puerto Rico,1942-11-01T05:00:00+0000
Canada,1942-11-01T05:00:00+0000
Belgium,1942-11-01T05:00:00+0000
Netherlands,1942-11-01T05:00:00+0000
France,1942-11-02T05:00:00+0000
Bulgaria,1942-11-02T05:00:00+0000
Italy,1942-11-02T05:00:00+0000
Japan,1942-11-02T05:00:00+0000
Japan,1942-11-02T05:00:00+0000
Bulgaria,1942-11-02T05:00:00+0000
Bulgaria,1942-11-02T05:00:00+0000
Spain,1942-11-02T05:00:00+0000
Spain,1942-11-02T05:00:00+0000
France,1942-11-02T05:00:00+0000
Germany,1942-11-02T05:00:00+0000
France,1942-11-02T05:00:00+0000
Italy,1942-11-02T05:00:00+0000
Norway,1942-11-02T05:00:00+0000
Belgium,1942-11-02T05:00:00+0000
Turkey,1942-11-02T05:00:00+0000
Bulgaria,1942-11-02T05:00:00+0000
Cuba,1942-11-02T05:00:00+0000
Poland,1942-11-02T05:00:00+0000
Netherlands,1942-11-02T05:00:00+0000
Canada,1942-11-02T05:00:00+0000
France,1942-11-02T05:00:00+0000
Sweden,1942-11-03T05:00:00+0000
Greece,1942-11-03T05:00:00+0000
Australia,1942-11-03T05:00:00+0000
Cuba,1942-11-03T05:00:00+0000
Netherlands,1942-11-03T05:00:00+0000
Poland,1942-11-03T05:00:00+0000
Sweden,1942-11-03T05:00:00+0000
Norway,1942-11-03T05:00:00+0000
Norway,1942-11-03T05:00:00+0000
Norway,1942-11-03T05:00:00+0000
India,1942-11-03T05:00:00+0000
Canada,1942-11-03T05:00:00+0000
Chile,1942-11-03T05:00:00+0000
Norway,1942-11-03T05:00:00+0000
France,1942-11-03T05:00:00+0000
France,1942-11-03T05:00:00+0000
India,1942-11-03T05:00:00+0000
France,1942-11-03T05:00:00+0000
France,1942-11-03T05:00:00+0000
Netherlands,1942-11-04T05:00:00+0000
Germany,1942-11-04T05:00:00+0000
Chile,1942-11-04T05:00:00+0000
Germany,1942-11-04T05:00:00+0000
Germany,1942-11-04T05:00:00+0000
Poland,1942-11-04T05:00:00+0000
Mexico,1942-11-04T05:00:00+0000
France,1942-11-04T05:00:00+0000
Panama,1942-11-04T05:00:00+0000
Panama,1942-11-04T05:00:00+0000
Puerto Rico,1942-11-04T05:00:00+0000
Canada,1942-11-04T05:00:00+0000
Georgia,1942-11-04T05:00:00+0000
Switzerland,1942-11-04T05:00:00+0000
Japan,1942-11-04T05:00:00+0000
Germany,1942-11-04T05:00:00+0000
Belgium,1942-11-04T05:00:00+0000
Norway,1942-11-04T05:00:00+0000
New Zealand,1942-11-04T05:00:00+0000
France,1942-11-04T05:00:00+0000
France,1942-11-04T05:00:00+0000
India,1942-11-04T05:00:00+0000
Venezuela,1942-11-04T05:00:00+0000
Brazil,1942-11-04T05:00:00+0000
Brazil,1942-11-04T05:00:00+0000
Canada,1942-11-05T05:00:00+0000
Germany,1942-11-05T05:00:00+0000
Cuba,1942-11-05T05:00:00+0000
Cuba,1942-11-05T05:00:00+0000
Cuba,1942-11-05T05:00:00+0000
Norway,1942-11-05T05:00:00+0000
Germany,1942-11-05T05:00:00+0000
Germany,1942-11-05T05:00:00+0000
Ethiopia,1942-11-05T05:00:00+0000
Germany,1942-11-05T05:00:00+0000
Chile,1942-11-05T05:00:00+0000
Cuba,1942-11-05T05:00:00+0000
Sweden,1942-11-05T05:00:00+0000
Mexico,1942-11-05T05:00:00+0000
Mexico,1942-11-05T05:00:00+0000
Norway,1942-11-05T05:00:00+0000
Norway,1942-11-05T05:00:00+0000
Chile,1942-11-05T05:00:00+0000
Canada,1942-11-05T05:00:00+0000
Australia,1942-11-05T05:00:00+0000
India,1942-11-05T05:00:00+0000
India,1942-11-05T05:00:00+0000
India,1942-11-05T05:00:00+0000
Chile,1942-11-06T05:00:00+0000
Cuba,1942-11-06T05:00:00+0000
Italy,1942-11-06T05:00:00+0000
Puerto Rico,1942-11-06T05:00:00+0000
Puerto Rico,1942-11-06T05:00:00+0000
India,1942-11-06T05:00:00+0000
Canada,1942-11-06T05:00:00+0000
France,1942-11-06T05:00:00+0000
France,1942-11-06T05:00:00+0000
China,1942-11-06T05:00:00+0000
China,1942-11-06T05:00:00+0000
China,1942-11-06T05:00:00+0000
China,1942-11-06T05:00:00+0000
Germany,1942-11-06T05:00:00+0000
Norway,1942-11-06T05:00:00+0000
Italy,1942-11-06T05:00:00+0000
Italy,1942-11-06T05:00:00+0000
India,1942-11-06T05:00:00+0000
China,1942-11-06T05:00:00+0000
New Zealand,1942-11-06T05:00:00+0000
Chile,1942-11-06T05:00:00+0000
France,1942-11-07T05:00:00+0000
Germany,1942-11-07T05:00:00+0000
Poland,1942-11-07T05:00:00+0000
France,1942-11-07T05:00:00+0000
France,1942-11-07T05:00:00+0000
Germany,1942-11-07T05:00:00+0000
Norway,1942-11-07T05:00:00+0000
Germany,1942-11-07T05:00:00+0000
Canada,1942-11-07T05:00:00+0000
Cuba,1942-11-07T05:00:00+0000
Denmark,1942-11-07T05:00:00+0000
Hungary,1942-11-07T05:00:00+0000
Turkey,1942-11-07T05:00:00+0000
New Zealand,1942-11-07T05:00:00+0000
Mexico,1942-11-07T05:00:00+0000
Germany,1942-11-08T05:00:00+0000
Japan,1942-11-08T05:00:00+0000
India,1942-11-08T05:00:00+0000
Spain,1942-11-08T05:00:00+0000
Uruguay,1942-11-08T05:00:00+0000
Norway,1942-11-08T05:00:00+0000
New Zealand,1942-11-08T05:00:00+0000
Iran,1942-11-08T05:00:00+0000
Switzerland,1942-11-08T05:00:00+0000
Turkey,1942-11-08T05:00:00+0000
Haiti,1942-11-08T05:00:00+0000
Brazil,1942-11-08T05:00:00+0000
Nepal,1942-11-08T05:00:00+0000
Barbados,1942-11-08T05:00:00+0000
Haiti,1942-11-08T05:00:00+0000
Uruguay,1942-11-08T05:00:00+0000
Brazil,1942-11-08T05:00:00+0000
Portugal,1942-11-08T05:00:00+0000
Australia,1942-11-08T05:00:00+0000
Brazil,1942-11-08T05:00:00+0000
Norway,1942-11-08T05:00:00+0000
Cuba,1942-11-08T05:00:00+0000
Mexico,1942-11-08T05:00:00+0000
Canada,1942-11-08T05:00:00+0000
Cuba,1942-11-08T05:00:00+0000
Canada,1942-11-08T05:00:00+0000
India,1942-11-08T05:00:00+0000
India,1942-11-08T05:00:00+0000
Greece,1942-11-08T05:00:00+0000
India,1942-11-09T05:00:00+0000
Germany,1942-11-09T05:00:00+0000
Germany,1942-11-09T05:00:00+0000
Cuba,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
Italy,1942-11-09T05:00:00+0000
Poland,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
Greece,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
Germany,1942-11-09T05:00:00+0000
Germany,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
France,1942-11-09T05:00:00+0000
Denmark,1942-11-10T05:00:00+0000
Nicaragua,1942-11-10T05:00:00+0000
India,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
Switzerland,1942-11-10T05:00:00+0000
Italy,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
Sweden,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
India,1942-11-10T05:00:00+0000
Cuba,1942-11-10T05:00:00+0000
France,1942-11-10T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
China,1942-11-11T05:00:00+0000
Germany,1942-11-11T05:00:00+0000
Costa Rica,1942-11-11T05:00:00+0000
Cuba,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
New Zealand,1942-11-11T05:00:00+0000
Cuba,1942-11-11T05:00:00+0000
Brazil,1942-11-11T05:00:00+0000
Brazil,1942-11-11T05:00:00+0000
Denmark,1942-11-11T05:00:00+0000
Chile,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
Puerto Rico,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
Japan,1942-11-11T05:00:00+0000
Italy,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
Malta,1942-11-11T05:00:00+0000
Germany,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
Switzerland,1942-11-11T05:00:00+0000
Switzerland,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-11T05:00:00+0000
France,1942-11-12T05:00:00+0000
New Zealand,1942-11-12T05:00:00+0000
India,1942-11-12T05:00:00+0000
France,1942-11-12T05:00:00+0000
Georgia,1942-11-12T05:00:00+0000
Nicaragua,1942-11-12T05:00:00+0000
Belgium,1942-11-12T05:00:00+0000
Belgium,1942-11-12T05:00:00+0000
Canada,1942-11-12T05:00:00+0000
Switzerland,1942-11-12T05:00:00+0000
France,1942-11-12T05:00:00+0000
Panama,1942-11-12T05:00:00+0000
Canada,1942-11-13T05:00:00+0000
Malta,1942-11-13T05:00:00+0000
France,1942-11-13T05:00:00+0000
Turkey,1942-11-13T05:00:00+0000
Germany,1942-11-13T05:00:00+0000
Sweden,1942-11-13T05:00:00+0000
Brazil,1942-11-13T05:00:00+0000
Portugal,1942-11-14T05:00:00+0000
India,1942-11-14T05:00:00+0000
India,1942-11-14T05:00:00+0000
Norway,1942-11-14T05:00:00+0000
Nicaragua,1942-11-14T05:00:00+0000
Brazil,1942-11-14T05:00:00+0000
France,1942-11-14T05:00:00+0000
Iceland,1942-11-14T05:00:00+0000
France,1942-11-14T05:00:00+0000
Chile,1942-11-14T05:00:00+0000
Iceland,1942-11-14T05:00:00+0000
Japan,1942-11-14T05:00:00+0000
Canada,1942-11-14T05:00:00+0000
Canada,1942-11-14T05:00:00+0000
Mexico,1942-11-14T05:00:00+0000
Belgium,1942-11-14T05:00:00+0000
New Zealand,1942-11-14T05:00:00+0000
India,1942-11-14T05:00:00+0000
India,1942-11-14T05:00:00+0000
India,1942-11-14T05:00:00+0000
France,1942-11-14T05:00:00+0000
Australia,1942-11-14T05:00:00+0000
Australia,1942-11-14T05:00:00+0000
Germany,1942-11-15T05:00:00+0000
Brazil,1942-11-15T05:00:00+0000
France,1942-11-15T05:00:00+0000
Italy,1942-11-15T05:00:00+0000
Sweden,1942-11-15T05:00:00+0000
Mexico,1942-11-15T05:00:00+0000
Italy,1942-11-15T05:00:00+0000
Canada,1942-11-15T05:00:00+0000
China,1942-11-15T05:00:00+0000
China,1942-11-15T05:00:00+0000
French Guiana,1942-11-15T05:00:00+0000
Nicaragua,1942-11-15T05:00:00+0000
Puerto Rico,1942-11-15T05:00:00+0000
Canada,1942-11-15T05:00:00+0000
Cuba,1942-11-15T05:00:00+0000
Turkey,1942-11-15T05:00:00+0000
Spain,1942-11-15T05:00:00+0000
Denmark,1942-11-15T05:00:00+0000
Australia,1942-11-15T05:00:00+0000
Tunisia,1942-11-15T05:00:00+0000
French Guiana,1942-11-15T05:00:00+0000
New Caledonia,1942-11-15T05:00:00+0000
Egypt,1942-11-15T05:00:00+0000
Finland,1942-11-15T05:00:00+0000
Denmark,1942-11-15T05:00:00+0000
Germany,1942-11-16T05:00:00+0000
Iceland,1942-11-16T05:00:00+0000
Germany,1942-11-16T05:00:00+0000
Norway,1942-11-16T05:00:00+0000
Norway,1942-11-16T05:00:00+0000
Canada,1942-11-16T05:00:00+0000
Puerto Rico,1942-11-16T05:00:00+0000
France,1942-11-16T05:00:00+0000
Germany,1942-11-16T05:00:00+0000
Germany,1942-11-16T05:00:00+0000
Cuba,1942-11-17T05:00:00+0000
Italy,1942-11-17T05:00:00+0000
Peru,1942-11-17T05:00:00+0000
France,1942-11-17T05:00:00+0000
Hungary,1942-11-17T05:00:00+0000
Vatican City,1942-11-17T05:00:00+0000
Spain,1942-11-17T05:00:00+0000
Greece,1942-11-17T05:00:00+0000
France,1942-11-17T05:00:00+0000
Norway,1942-11-17T05:00:00+0000
Italy,1942-11-17T05:00:00+0000
Bulgaria,1942-11-17T05:00:00+0000
Cuba,1942-11-17T05:00:00+0000
France,1942-11-17T05:00:00+0000
France,1942-11-17T05:00:00+0000
Luxembourg,1942-11-17T05:00:00+0000
Germany,1942-11-17T05:00:00+0000
Italy,1942-11-17T05:00:00+0000
Cuba,1942-11-17T05:00:00+0000
Bolivia,1942-11-18T05:00:00+0000
Canada,1942-11-18T05:00:00+0000
Netherlands,1942-11-18T05:00:00+0000
Venezuela,1942-11-18T05:00:00+0000
Cuba,1942-11-18T05:00:00+0000
Germany,1942-11-18T05:00:00+0000
Denmark,1942-11-18T05:00:00+0000
Costa Rica,1942-11-18T05:00:00+0000
Germany,1942-11-18T05:00:00+0000
Switzerland,1942-11-18T05:00:00+0000
Spain,1942-11-18T05:00:00+0000
Belgium,1942-11-18T05:00:00+0000
France,1942-11-18T05:00:00+0000
Canada,1942-11-18T05:00:00+0000
Canada,1942-11-18T05:00:00+0000
Canada,1942-11-18T05:00:00+0000
New Zealand,1942-11-18T05:00:00+0000
New Zealand,1942-11-18T05:00:00+0000
New Zealand,1942-11-18T05:00:00+0000
Italy,1942-11-18T05:00:00+0000
Puerto Rico,1942-11-18T05:00:00+0000
China,1942-11-18T05:00:00+0000
France,1942-11-18T05:00:00+0000
Germany,1942-11-18T05:00:00+0000
Cuba,1942-11-18T05:00:00+0000
France,1942-11-18T05:00:00+0000
Mexico,1942-11-19T05:00:00+0000
India,1942-11-19T05:00:00+0000
Germany,1942-11-19T05:00:00+0000
Belgium,1942-11-19T05:00:00+0000
Germany,1942-11-19T05:00:00+0000
Puerto Rico,1942-11-19T05:00:00+0000
Puerto Rico,1942-11-19T05:00:00+0000
Honduras,1942-11-19T05:00:00+0000
Nicaragua,1942-11-19T05:00:00+0000
Guatemala,1942-11-19T05:00:00+0000
Mexico,1942-11-19T05:00:00+0000
Cuba,1942-11-19T05:00:00+0000
Canada,1942-11-19T05:00:00+0000
Canada,1942-11-19T05:00:00+0000
France,1942-11-19T05:00:00+0000
Mexico,1942-11-19T05:00:00+0000
Mexico,1942-11-19T05:00:00+0000
Germany,1942-11-19T05:00:00+0000
Panama,1942-11-19T05:00:00+0000
Hungary,1942-11-19T05:00:00+0000
Norway,1942-11-19T05:00:00+0000
China,1942-11-19T05:00:00+0000
Denmark,1942-11-19T05:00:00+0000
Spain,1942-11-19T05:00:00+0000
India,1942-11-19T05:00:00+0000
Spain,1942-11-19T05:00:00+0000
Spain,1942-11-19T05:00:00+0000
Belgium,1942-11-20T05:00:00+0000
Mexico,1942-11-20T05:00:00+0000
Belgium,1942-11-20T05:00:00+0000
Germany,1942-11-20T05:00:00+0000
Egypt,1942-11-20T05:00:00+0000
Bolivia,1942-11-20T05:00:00+0000
Panama,1942-11-20T05:00:00+0000
Puerto Rico,1942-11-20T05:00:00+0000
Germany,1942-11-20T05:00:00+0000
Puerto Rico,1942-11-20T05:00:00+0000
Spain,1942-11-20T05:00:00+0000
Brazil,1942-11-20T05:00:00+0000
Mexico,1942-11-20T05:00:00+0000
Georgia,1942-11-20T05:00:00+0000
Cuba,1942-11-20T05:00:00+0000
Spain,1942-11-20T05:00:00+0000
India,1942-11-20T05:00:00+0000
India,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Belgium,1942-11-21T05:00:00+0000
Venezuela,1942-11-21T05:00:00+0000
Spain,1942-11-21T05:00:00+0000
Germany,1942-11-21T05:00:00+0000
Belgium,1942-11-21T05:00:00+0000
Greece,1942-11-21T05:00:00+0000
Canada,1942-11-21T05:00:00+0000
Canada,1942-11-21T05:00:00+0000
Luxembourg,1942-11-21T05:00:00+0000
Canada,1942-11-21T05:00:00+0000
Italy,1942-11-21T05:00:00+0000
France,1942-11-21T05:00:00+0000
Colombia,1942-11-21T05:00:00+0000
Sweden,1942-11-21T05:00:00+0000
Australia,1942-11-21T05:00:00+0000
French Guiana,1942-11-22T05:00:00+0000
Japan,1942-11-22T05:00:00+0000
France,1942-11-22T05:00:00+0000
India,1942-11-22T05:00:00+0000
Netherlands,1942-11-22T05:00:00+0000
Netherlands,1942-11-22T05:00:00+0000
Iraq,1942-11-22T05:00:00+0000
Syria,1942-11-22T05:00:00+0000
Brazil,1942-11-22T05:00:00+0000
Iran,1942-11-22T05:00:00+0000
Syria,1942-11-22T05:00:00+0000
Brazil,1942-11-22T05:00:00+0000
Germany,1942-11-22T05:00:00+0000
New Zealand,1942-11-22T05:00:00+0000
Germany,1942-11-22T05:00:00+0000
China,1942-11-22T05:00:00+0000
Nicaragua,1942-11-22T05:00:00+0000
New Zealand,1942-11-22T05:00:00+0000
Egypt,1942-11-22T05:00:00+0000
India,1942-11-22T05:00:00+0000
Cuba,1942-11-22T05:00:00+0000
Brazil,1942-11-22T05:00:00+0000
Puerto Rico,1942-11-22T05:00:00+0000
Colombia,1942-11-22T05:00:00+0000
Canada,1942-11-22T05:00:00+0000
Canada,1942-11-22T05:00:00+0000
Ireland,1942-11-22T05:00:00+0000
Canada,1942-11-22T05:00:00+0000
Germany,1942-11-22T05:00:00+0000
France,1942-11-22T05:00:00+0000
Cuba,1942-11-22T05:00:00+0000
Canada,1942-11-22T05:00:00+0000
China,1942-11-22T05:00:00+0000
Germany,1942-11-22T05:00:00+0000
Greece,1942-11-22T05:00:00+0000
Australia,1942-11-22T05:00:00+0000
Sweden,1942-11-22T05:00:00+0000
Bolivia,1942-11-22T05:00:00+0000
New Zealand,1942-11-22T05:00:00+0000
Belgium,1942-11-22T05:00:00+0000
Puerto Rico,1942-11-22T05:00:00+0000
Australia,1942-11-22T05:00:00+0000
Australia,1942-11-22T05:00:00+0000
Germany,1942-11-22T05:00:00+0000
Switzerland,1942-11-23T05:00:00+0000
Germany,1942-11-23T05:00:00+0000
Australia,1942-11-23T05:00:00+0000
Germany,1942-11-23T05:00:00+0000
Germany,1942-11-23T05:00:00+0000
Belgium,1942-11-23T05:00:00+0000
Belgium,1942-11-23T05:00:00+0000
Finland,1942-11-23T05:00:00+0000
Nicaragua,1942-11-23T05:00:00+0000
Hungary,1942-11-23T05:00:00+0000
Norway,1942-11-23T05:00:00+0000
Germany,1942-11-23T05:00:00+0000
Italy,1942-11-23T05:00:00+0000
Georgia,1942-11-23T05:00:00+0000
India,1942-11-23T05:00:00+0000
Mexico,1942-11-23T05:00:00+0000
Poland,1942-11-24T05:00:00+0000
Germany,1942-11-24T05:00:00+0000
Austria,1942-11-24T05:00:00+0000
Mexico,1942-11-24T05:00:00+0000
Spain,1942-11-24T05:00:00+0000
Norway,1942-11-24T05:00:00+0000
Netherlands,1942-11-24T05:00:00+0000
Belgium,1942-11-24T05:00:00+0000
Norway,1942-11-24T05:00:00+0000
Canada,1942-11-24T05:00:00+0000
Spain,1942-11-24T05:00:00+0000
Nicaragua,1942-11-24T05:00:00+0000
Australia,1942-11-24T05:00:00+0000
Spain,1942-11-24T05:00:00+0000
Netherlands,1942-11-24T05:00:00+0000
Italy,1942-11-24T05:00:00+0000
Italy,1942-11-24T05:00:00+0000
India,1942-11-24T05:00:00+0000
Hungary,1942-11-24T05:00:00+0000
Mexico,1942-11-25T05:00:00+0000
Brazil,1942-11-25T05:00:00+0000
Cuba,1942-11-25T05:00:00+0000
Australia,1942-11-25T05:00:00+0000
Australia,1942-11-25T05:00:00+0000
Canada,1942-11-25T05:00:00+0000
Netherlands,1942-11-25T05:00:00+0000
Mexico,1942-11-25T05:00:00+0000
Canada,1942-11-25T05:00:00+0000
Spain,1942-11-25T05:00:00+0000
India,1942-11-25T05:00:00+0000
Mexico,1942-11-25T05:00:00+0000
Poland,1942-11-25T05:00:00+0000
Greece,1942-11-25T05:00:00+0000
Spain,1942-11-26T05:00:00+0000
Bolivia,1942-11-26T05:00:00+0000
Puerto Rico,1942-11-26T05:00:00+0000
Norway,1942-11-26T05:00:00+0000
Poland,1942-11-26T05:00:00+0000
Germany,1942-11-26T05:00:00+0000
Finland,1942-11-26T05:00:00+0000
Cuba,1942-11-26T05:00:00+0000
Brazil,1942-11-26T05:00:00+0000
Norway,1942-11-26T05:00:00+0000
Denmark,1942-11-26T05:00:00+0000
Italy,1942-11-26T05:00:00+0000
Cuba,1942-11-26T05:00:00+0000
Cuba,1942-11-26T05:00:00+0000
Canada,1942-11-26T05:00:00+0000
Canada,1942-11-26T05:00:00+0000
Venezuela,1942-11-26T05:00:00+0000
Australia,1942-11-26T05:00:00+0000
China,1942-11-26T05:00:00+0000
China,1942-11-26T05:00:00+0000
Cuba,1942-11-26T05:00:00+0000
Brazil,1942-11-26T05:00:00+0000
Germany,1942-11-27T05:00:00+0000
Spain,1942-11-27T05:00:00+0000
Germany,1942-11-27T05:00:00+0000
France,1942-11-27T05:00:00+0000
Italy,1942-11-27T05:00:00+0000
Uruguay,1942-11-27T05:00:00+0000
Australia,1942-11-27T05:00:00+0000
Switzerland,1942-11-27T05:00:00+0000
Switzerland,1942-11-27T05:00:00+0000
Norway,1942-11-27T05:00:00+0000
Cuba,1942-11-27T05:00:00+0000
Cuba,1942-11-27T05:00:00+0000
Panama,1942-11-27T05:00:00+0000
Panama,1942-11-27T05:00:00+0000
Panama,1942-11-27T05:00:00+0000
Panama,1942-11-27T05:00:00+0000
New Zealand,1942-11-27T05:00:00+0000
Canada,1942-11-27T05:00:00+0000
Canada,1942-11-27T05:00:00+0000
France,1942-11-27T05:00:00+0000
Mexico,1942-11-27T05:00:00+0000
Cuba,1942-11-28T05:00:00+0000
Cuba,1942-11-28T05:00:00+0000
Belgium,1942-11-28T05:00:00+0000
Canada,1942-11-28T05:00:00+0000
Brazil,1942-11-28T05:00:00+0000
New Guinea,1942-11-28T05:00:00+0000
Canada,1942-11-28T05:00:00+0000
Spain,1942-11-28T05:00:00+0000
Bermuda,1942-11-28T05:00:00+0000
Poland,1942-11-28T05:00:00+0000
China,1942-11-28T05:00:00+0000
Puerto Rico,1942-11-28T05:00:00+0000
India,1942-11-28T05:00:00+0000
Mexico,1942-11-28T05:00:00+0000
Canada,1942-11-29T05:00:00+0000
Canada,1942-11-29T05:00:00+0000
Belgium,1942-11-29T05:00:00+0000
Germany,1942-11-29T05:00:00+0000
Jamaica,1942-11-29T05:00:00+0000
Chile,1942-11-29T05:00:00+0000
Bolivia,1942-11-29T05:00:00+0000
Norway,1942-11-29T05:00:00+0000
Netherlands,1942-11-29T05:00:00+0000
Germany,1942-11-29T05:00:00+0000
France,1942-11-29T05:00:00+0000
Cuba,1942-11-29T05:00:00+0000
Cuba,1942-11-29T05:00:00+0000
Australia,1942-11-29T05:00:00+0000
Poland,1942-11-29T05:00:00+0000
Netherlands,1942-11-29T05:00:00+0000
Canada,1942-11-29T05:00:00+0000
Spain,1942-11-29T05:00:00+0000
Cuba,1942-11-29T05:00:00+0000
India,1942-11-29T05:00:00+0000
China,1942-11-29T05:00:00+0000
New Zealand,1942-11-29T05:00:00+0000
Georgia,1942-11-29T05:00:00+0000
Uruguay,1942-11-29T05:00:00+0000
France,1942-11-29T05:00:00+0000
India,1942-11-29T05:00:00+0000
Georgia,1942-11-29T05:00:00+0000
Poland,1942-11-29T05:00:00+0000
New Zealand,1942-11-29T05:00:00+0000
New Zealand,1942-11-29T05:00:00+0000
India,1942-11-29T05:00:00+0000
Sweden,1942-11-29T05:00:00+0000
Bulgaria,1942-11-29T05:00:00+0000
Spain,1942-11-29T05:00:00+0000
Mexico,1942-11-29T05:00:00+0000
Switzerland,1942-11-29T05:00:00+0000
Germany,1942-11-29T05:00:00+0000
Italy,1942-11-30T05:00:00+0000
Cuba,1942-11-30T05:00:00+0000
Uruguay,1942-11-30T05:00:00+0000
